class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
paz&amor,0.10090391337871552,0.5445300936698914,6.214926315806224e-07,0.14377418160438538,0.4835548400878906,-0.03516119718551636,0.152497336268425,0.3950865566730499,-0.04681438207626343,0.11396515369415283,0.31942835450172424,-0.057389549911022186,0.06983691453933716,0.2745658755302429,-0.06543971598148346,0.16678252816200256,0.2922310531139374,-0.00988279189914465,0.18993504345417023,0.19675131142139435,-0.028830401599407196,0.20208391547203064,0.13739334046840668,-0.04394765943288803,0.20843662321567535,0.08436667919158936,-0.05425683781504631,0.12030312418937683,0.29081830382347107,-0.00964623223990202,0.11100248992443085,0.1814822107553482,-0.03409905731678009,0.10630901157855988,0.11345021426677704,-0.05329876020550728,0.09989586472511292,0.05361241102218628,-0.06288325041532516,0.0787331759929657,0.3196634352207184,-0.014083518646657467,0.06600773334503174,0.2678751051425934,-0.0590958409011364,0.08560365438461304,0.3320820927619934,-0.07066228985786438,0.09629842638969421,0.37853193283081055,-0.0640634223818779,0.045465439558029175,0.36437293887138367,-0.020570700988173485,0.04175620526075363,0.32138580083847046,-0.060540784150362015,0.061695728451013565,0.36931711435317993,-0.06347063183784485,0.07614989578723907,0.41172176599502563,-0.05506671965122223
paz&amor,0.09411308169364929,0.5394668579101562,6.467567459367274e-07,0.1364392638206482,0.48197299242019653,-0.039590828120708466,0.1446128785610199,0.3908947706222534,-0.051657430827617645,0.10245026648044586,0.31632155179977417,-0.061914727091789246,0.056697018444538116,0.26849859952926636,-0.06929714977741241,0.16084077954292297,0.2903176248073578,-0.008954843506217003,0.18090876936912537,0.19317184388637543,-0.02986091561615467,0.1910542994737625,0.13052810728549957,-0.044779639691114426,0.19635702669620514,0.07819707691669464,-0.053836334496736526,0.11442113667726517,0.2906001806259155,-0.0066252644173800945,0.10141205042600632,0.179130420088768,-0.03449609503149986,0.09517638385295868,0.1096619963645935,-0.05371769890189171,0.0884694755077362,0.05147594213485718,-0.06118309125304222,0.07366698980331421,0.31876662373542786,-0.01020953431725502,0.05495159327983856,0.27327436208724976,-0.06097254157066345,0.07387622445821762,0.33682289719581604,-0.07465562224388123,0.08667988330125809,0.38026532530784607,-0.06683581322431564,0.040538474917411804,0.3585507273674011,-0.01594044640660286,0.034482166171073914,0.32049962878227234,-0.05979640781879425,0.05246667191386223,0.36934030055999756,-0.0647364929318428,0.06662800163030624,0.40714454650878906,-0.05643972381949425
paz&amor,0.09326955676078796,0.5406490564346313,6.566040156030795e-07,0.13631513714790344,0.4772113561630249,-0.03933131694793701,0.1381354182958603,0.38530781865119934,-0.049653880298137665,0.096368208527565,0.315221905708313,-0.05839499086141586,0.05015963688492775,0.2697030305862427,-0.06411797553300858,0.1559821516275406,0.2883034646511078,-0.0029547379817813635,0.1758447289466858,0.19193263351917267,-0.021458644419908524,0.18525740504264832,0.1289568394422531,-0.03647404536604881,0.18989333510398865,0.0757051557302475,-0.04636453464627266,0.11034294217824936,0.2905329763889313,-0.0006225316319614649,0.09591255336999893,0.18037322163581848,-0.02641872502863407,0.08818353712558746,0.11065632104873657,-0.047397032380104065,0.07974681258201599,0.05077090859413147,-0.05698579549789429,0.06966707110404968,0.3196605443954468,-0.004662094172090292,0.046874500811100006,0.2717416286468506,-0.054877568036317825,0.06656748801469803,0.33530616760253906,-0.07181789726018906,0.08041127026081085,0.37953993678092957,-0.06656470149755478,0.037545450031757355,0.36010128259658813,-0.010902583599090576,0.028158284723758698,0.3187088966369629,-0.0546015240252018,0.046280886977910995,0.36644065380096436,-0.061816178262233734,0.06166528910398483,0.405200719833374,-0.055783260613679886
paz&amor,0.08961927890777588,0.5358312129974365,6.966515684325714e-07,0.13195034861564636,0.4736149311065674,-0.04707169160246849,0.133677139878273,0.380411833524704,-0.05804216116666794,0.0924384593963623,0.3116067945957184,-0.0652690976858139,0.04741216078400612,0.25907284021377563,-0.06869004666805267,0.15332406759262085,0.28337717056274414,-0.0075444383546710014,0.17273250222206116,0.18767015635967255,-0.027703728526830673,0.18279880285263062,0.12325774133205414,-0.043502844870090485,0.18761317431926727,0.0702364444732666,-0.05322611331939697,0.10715556889772415,0.28684547543525696,-0.0011658301809802651,0.09117607027292252,0.17610979080200195,-0.027676744386553764,0.08324587345123291,0.1045430600643158,-0.048303645104169846,0.0743434727191925,0.045775651931762695,-0.056842513382434845,0.06626464426517487,0.3161388635635376,-0.0024696446489542723,0.04402387514710426,0.2740049958229065,-0.055353906005620956,0.06370866298675537,0.3382115364074707,-0.07449166476726532,0.07771914452314377,0.3776462972164154,-0.06954000890254974,0.03413146734237671,0.35388290882110596,-0.006509489845484495,0.023631274700164795,0.31779783964157104,-0.052707310765981674,0.041631896048784256,0.366552472114563,-0.06230355426669121,0.05688413605093956,0.40091806650161743,-0.057459376752376556
paz&amor,0.09747203439474106,0.5271456837654114,6.796951765863923e-07,0.14274978637695312,0.4574742913246155,-0.03885543346405029,0.1424931436777115,0.363508403301239,-0.048091478645801544,0.09838023036718369,0.2960965037345886,-0.05534272640943527,0.0507035031914711,0.24883615970611572,-0.05901825428009033,0.15620601177215576,0.27335435152053833,-0.0035750616807490587,0.17432698607444763,0.17559058964252472,-0.023808183148503304,0.18523915112018585,0.11169135570526123,-0.03976399078965187,0.19020497798919678,0.05766180157661438,-0.050129249691963196,0.11002951115369797,0.2782559394836426,-0.001861033495515585,0.0927414819598198,0.16557732224464417,-0.02892031893134117,0.08306817710399628,0.09539899230003357,-0.04972445219755173,0.07095251232385635,0.03597700595855713,-0.058885607868433,0.06980013102293015,0.30840402841567993,-0.006861010566353798,0.04795829579234123,0.2618634104728699,-0.0583847314119339,0.07170049101114273,0.3239271342754364,-0.07468149811029434,0.08704058080911636,0.3634510338306427,-0.06882450729608536,0.036741361021995544,0.34932348132133484,-0.014128254726529121,0.02901715785264969,0.3121564984321594,-0.0580972321331501,0.04998107999563217,0.3590698540210724,-0.06521738320589066,0.06572525948286057,0.39228662848472595,-0.05934248864650726
paz&amor,0.1022292897105217,0.5299427509307861,6.661512657046842e-07,0.14322805404663086,0.45779451727867126,-0.04245810955762863,0.14454151690006256,0.36477339267730713,-0.052434083074331284,0.1055697426199913,0.2932693362236023,-0.0597376711666584,0.05779236555099487,0.24611976742744446,-0.06362593919038773,0.16155794262886047,0.2706504166126251,-0.001977387582883239,0.1790091097354889,0.17096543312072754,-0.018807338550686836,0.1891964077949524,0.10672818124294281,-0.0336732342839241,0.1944882571697235,0.052504926919937134,-0.04367455467581749,0.11544385552406311,0.273804247379303,0.0029641541186720133,0.09779508411884308,0.1618725061416626,-0.020228272303938866,0.08793894946575165,0.09060007333755493,-0.04128827527165413,0.07757088541984558,0.03213238716125488,-0.05136636272072792,0.07474038749933243,0.30384939908981323,0.0010487129911780357,0.05351907014846802,0.25497186183929443,-0.04708683490753174,0.07585428655147552,0.3140053153038025,-0.06642963737249374,0.09068550914525986,0.3565608263015747,-0.06340610980987549,0.042220715433359146,0.3444504737854004,-0.0032942460384219885,0.03320987522602081,0.2999885380268097,-0.04570571705698967,0.051919374614953995,0.3451528549194336,-0.0545886866748333,0.06712555140256882,0.3830411434173584,-0.050315603613853455
paz&amor,0.1099417433142662,0.5285455584526062,6.669139906989585e-07,0.15228866040706635,0.456903338432312,-0.041556425392627716,0.1530347615480423,0.3609260618686676,-0.050851501524448395,0.11164013296365738,0.28890377283096313,-0.057554200291633606,0.06274321675300598,0.2422148436307907,-0.06077248230576515,0.16720956563949585,0.26707392930984497,-0.0018879376584663987,0.18509040772914886,0.16722498834133148,-0.017712274566292763,0.19486473500728607,0.10229064524173737,-0.03121785819530487,0.19949525594711304,0.04807040095329285,-0.040404703468084335,0.12045943737030029,0.2710176706314087,0.002058685291558504,0.1021612361073494,0.156831756234169,-0.019736843183636665,0.09294351935386658,0.08594560623168945,-0.03857613727450371,0.0824180319905281,0.028906255960464478,-0.047089751809835434,0.0799727812409401,0.3031923770904541,-0.0008715122239664197,0.06241805478930473,0.25496020913124084,-0.048137810081243515,0.08626106381416321,0.31377092003822327,-0.06632834672927856,0.10027479380369186,0.35453635454177856,-0.06277229636907578,0.048272017389535904,0.34638410806655884,-0.006280119530856609,0.043148793280124664,0.3062177002429962,-0.04866174980998039,0.06457222998142242,0.350557416677475,-0.05769744887948036,0.0806429386138916,0.3858392536640167,-0.05367938429117203
paz&amor,0.11666889488697052,0.5205990672111511,6.592595696019998e-07,0.15945366024971008,0.45053738355636597,-0.038610994815826416,0.16335535049438477,0.3577174246311188,-0.04987189918756485,0.12143131345510483,0.28592896461486816,-0.05942820757627487,0.07225354015827179,0.24240702390670776,-0.0659123882651329,0.17429238557815552,0.26337355375289917,-0.006136810407042503,0.1923498809337616,0.16356569528579712,-0.026370786130428314,0.20196399092674255,0.100253164768219,-0.04169239476323128,0.20676609873771667,0.04677009582519531,-0.05126913636922836,0.12790533900260925,0.26601898670196533,-0.004065279848873615,0.10989339649677277,0.15079675614833832,-0.030620241537690163,0.09994085133075714,0.08032913506031036,-0.05070456862449646,0.08928541839122772,0.021119922399520874,-0.05910150706768036,0.0879359170794487,0.2962316572666168,-0.007960488088428974,0.06919132173061371,0.25142422318458557,-0.05695147067308426,0.09166628122329712,0.3106009364128113,-0.07224613428115845,0.10528213530778885,0.35222339630126953,-0.06606455147266388,0.056396715342998505,0.3388157784938812,-0.01405458152294159,0.05085340887308121,0.3021059036254883,-0.05514369159936905,0.07047755271196365,0.3470511734485626,-0.06043677031993866,0.08376908302307129,0.383076012134552,-0.05321701243519783
paz&amor,0.12602929770946503,0.5190024971961975,6.382116453096387e-07,0.16849641501903534,0.44990238547325134,-0.03570256382226944,0.1741449236869812,0.35682520270347595,-0.04729285463690758,0.13217924535274506,0.283476859331131,-0.05761503800749779,0.08339981734752655,0.2408953458070755,-0.06513655185699463,0.18302346765995026,0.26492682099342346,-0.008741387166082859,0.20145325362682343,0.1627741903066635,-0.029998227953910828,0.21091191470623016,0.0998847484588623,-0.045074474066495895,0.21619004011154175,0.045985639095306396,-0.05383865162730217,0.13580435514450073,0.2665989398956299,-0.0076449657790362835,0.11850149184465408,0.1498766541481018,-0.03486242890357971,0.10940378159284592,0.07998780906200409,-0.05352609604597092,0.10037673264741898,0.021887212991714478,-0.06041684001684189,0.09572748839855194,0.29434734582901,-0.011767037212848663,0.07982660830020905,0.2520376741886139,-0.05889508128166199,0.10349518060684204,0.31175872683525085,-0.07109424471855164,0.11810368299484253,0.3557623326778412,-0.06302717328071594,0.06400388479232788,0.33460843563079834,-0.01797366701066494,0.061735812574625015,0.3024190664291382,-0.05585390701889992,0.08272819966077805,0.3464413583278656,-0.05804254114627838,0.09716948866844177,0.3828917443752289,-0.04864674061536789
paz&amor,0.1374923437833786,0.5147566199302673,6.491490012194845e-07,0.1801813691854477,0.44590461254119873,-0.03654009476304054,0.18667693436145782,0.35298702120780945,-0.04890117421746254,0.143975630402565,0.27938035130500793,-0.05976492539048195,0.09471247345209122,0.2371608316898346,-0.06796356290578842,0.19213326275348663,0.26648351550102234,-0.01189341302961111,0.21173690259456635,0.1643591970205307,-0.034637194126844406,0.22184529900550842,0.10157066583633423,-0.0509704165160656,0.22795835137367249,0.04682016372680664,-0.06067424267530441,0.1458578258752823,0.2679271101951599,-0.010628794319927692,0.12938587367534637,0.14826320111751556,-0.038127899169921875,0.12264561653137207,0.0769626647233963,-0.05696970224380493,0.11618910729885101,0.016270428895950317,-0.06454521417617798,0.1070251613855362,0.29555487632751465,-0.014434964396059513,0.09310370683670044,0.2507563531398773,-0.060411982238292694,0.11476805061101913,0.30613040924072266,-0.07134033739566803,0.126722052693367,0.3473670482635498,-0.0632718876004219,0.07725722342729568,0.336534708738327,-0.020501798018813133,0.0762166678905487,0.3021866977214813,-0.05673547089099884,0.09696409106254578,0.3427507281303406,-0.05741134285926819,0.10961228609085083,0.3780866861343384,-0.04762418195605278
paz&amor,0.1528967022895813,0.512650728225708,6.752865147063858e-07,0.1986134946346283,0.44826585054397583,-0.036823973059654236,0.2041064202785492,0.356001615524292,-0.05013918876647949,0.16076697409152985,0.28201574087142944,-0.06178747117519379,0.11387886106967926,0.2355353981256485,-0.07055512815713882,0.21024274826049805,0.2634980380535126,-0.014383169822394848,0.2277376651763916,0.16216406226158142,-0.03887054696679115,0.23710379004478455,0.09710627794265747,-0.05652206391096115,0.24289309978485107,0.0406954288482666,-0.06727924942970276,0.1623212844133377,0.2627348303794861,-0.014464383013546467,0.1441071778535843,0.13732360303401947,-0.0439392514526844,0.13634607195854187,0.061945199966430664,-0.06368139386177063,0.12896639108657837,-0.002603381872177124,-0.07168751955032349,0.12133575975894928,0.2909439206123352,-0.01940944604575634,0.10914643108844757,0.23534470796585083,-0.06935924291610718,0.1331387609243393,0.2978861927986145,-0.07933936268091202,0.14561541378498077,0.34363821148872375,-0.06973455846309662,0.08854257315397263,0.33515340089797974,-0.026414016261696815,0.0930270254611969,0.2965567708015442,-0.06773782521486282,0.11774882674217224,0.341713547706604,-0.06858555227518082,0.13146625459194183,0.3785167336463928,-0.05799597501754761
paz&amor,0.2228737473487854,0.5159521102905273,6.20693583641696e-07,0.27408796548843384,0.4536014199256897,-0.0318528451025486,0.29164159297943115,0.3574073016643524,-0.04488767683506012,0.2578936219215393,0.27630725502967834,-0.057356975972652435,0.21219182014465332,0.23275646567344666,-0.06732285767793655,0.28652095794677734,0.26716727018356323,-0.019475478678941727,0.312240868806839,0.1571507602930069,-0.045410118997097015,0.3232187032699585,0.0913972556591034,-0.061899423599243164,0.3319656252861023,0.03509014844894409,-0.07154329866170883,0.2373221516609192,0.2628079056739807,-0.02212616614997387,0.22424425184726715,0.1308826059103012,-0.05224791169166565,0.22180210053920746,0.05348797142505646,-0.07026004791259766,0.22142887115478516,-0.008417069911956787,-0.07774529606103897,0.19544759392738342,0.2873964011669159,-0.028339849784970284,0.1961544305086136,0.2221013605594635,-0.07293994724750519,0.2217303216457367,0.2796541750431061,-0.07759752124547958,0.2350548654794693,0.32821935415267944,-0.06662914156913757,0.16130080819129944,0.3287205696105957,-0.03669825941324234,0.17197097837924957,0.29240113496780396,-0.0714205652475357,0.1970585286617279,0.32938235998153687,-0.06856662780046463,0.20839239656925201,0.36148184537887573,-0.056908659636974335
paz&amor,0.25029516220092773,0.5093735456466675,6.053778065506776e-07,0.3027196526527405,0.4468746781349182,-0.032001227140426636,0.3197306990623474,0.3509284257888794,-0.04459615424275398,0.28606975078582764,0.27366873621940613,-0.056914232671260834,0.24073153734207153,0.23126868903636932,-0.06671617925167084,0.306795209646225,0.2624087929725647,-0.017255114391446114,0.32997798919677734,0.155478835105896,-0.04227428883314133,0.34328657388687134,0.09251447021961212,-0.058035559952259064,0.3539653420448303,0.0379558801651001,-0.06706855446100235,0.2602479159832001,0.2594776153564453,-0.019487785175442696,0.2427183985710144,0.12860283255577087,-0.04856038838624954,0.24087415635585785,0.05431130528450012,-0.06513087451457977,0.24022138118743896,-0.004580169916152954,-0.07160022854804993,0.22028778493404388,0.2833636403083801,-0.025903524830937386,0.22443439066410065,0.22171653807163239,-0.07044123858213425,0.2505587339401245,0.2783968448638916,-0.07615181803703308,0.26189589500427246,0.3258443772792816,-0.06574274599552155,0.18917983770370483,0.32173189520835876,-0.03449419140815735,0.2035200595855713,0.2894448935985565,-0.06718002259731293,0.22586235404014587,0.3256458342075348,-0.06519659608602524,0.23308750987052917,0.3575388491153717,-0.05490918830037117
